,Train_loss,Val_loss
3515,1.0253979,0.8712704
3516,0.62170255,0.88429356
3517,0.7593746,0.80064964
3518,0.6068463,0.71090484
3519,0.94191766,0.9510411
3520,0.70290375,0.8522701
3521,0.80973697,0.8050966
3522,0.5521202,0.7799064
3523,0.85410476,0.83995265
3524,0.62780017,0.79011554
3525,0.6098813,0.8257816
3526,0.5619081,0.68821967
3527,0.5129515,0.61962605
3528,1.0026169,0.8198119
3529,0.5808299,0.7685739
3530,0.7661164,0.7875712
3531,0.6796428,0.7796505
3532,0.5596211,0.7853552
3533,0.7308669,0.9734685
3534,0.622537,0.7332537
3535,0.5786615,0.6759783
3536,0.8329446,1.1226822
3537,0.83713996,0.71060896
3538,0.6329883,0.673799
3539,0.867628,0.8655921
3540,0.57353026,0.9723127
3541,0.7457322,0.8147668
3542,0.729049,0.81461537
3543,0.5735256,0.8727798
3544,0.5287447,0.7873949
3545,0.5385983,0.8198735
3546,0.5696732,0.83439326
3547,0.9904237,0.86923903
3548,1.0623763,0.8099511
3549,0.5192285,0.6270088
3550,0.58322936,0.63108456
3551,0.79021436,0.70674235
3552,0.5961205,0.8988194
3553,0.62978286,0.94940317
3554,0.574385,0.74914956
3555,0.62248397,0.8509162
3556,0.9198812,0.8011192
3557,1.1431068,1.044237
3558,0.9461263,0.8507166
3559,0.8103272,0.63064224
3560,0.72172344,0.857511
3561,0.4442574,0.6646843
3562,0.594893,0.8712986
3563,1.0604122,0.8191167
3564,0.64590746,0.7875996
3565,0.54455304,0.839444
3566,0.8733046,0.8470514
3567,0.7243265,0.73536676
3568,0.994856,0.8489597
3569,0.63553244,0.79881805
3570,0.78836036,0.71878856
3571,0.82965314,0.84936464
3572,0.78504044,0.63758373
3573,0.7234207,1.0401802
3574,0.8051927,0.8574883
3575,0.5190505,1.0005937
3576,0.73038864,0.77433723
3577,0.52781755,0.6078315
3578,0.74617314,0.73563755
3579,0.63673264,0.6802417
3580,0.6688301,0.83298063
3581,0.75066954,0.84089756
3582,0.67322403,0.8002629
3583,0.56523544,0.8379749
3584,0.60193074,0.8522359
3585,0.5448097,0.77081025
3586,0.6641438,0.9968295
3587,0.58657706,0.93816173
3588,0.885107,0.8562771
3589,0.6697652,0.8159242
3590,0.653327,0.746361
3591,0.7070273,0.59660774
3592,0.67490333,1.0206733
3593,0.6364888,0.9787719
3594,1.0958837,0.8411099
3595,0.6254544,0.77572894
3596,0.58488315,0.6523086
3597,0.80405456,0.7072974
3598,0.83417535,1.0691776
3599,0.6254444,0.85449696
3600,0.7247281,0.7490028
3601,0.7075776,0.8081814
3602,0.7938968,0.69915646
3603,0.41054085,0.8920276
3604,0.55855584,0.6430444
3605,0.523619,0.81861794
3606,0.6710649,0.8692843
3607,0.8020946,0.6643186
3608,0.48326266,0.7403042
3609,0.82406425,0.8231234
3610,0.6427123,0.73867726
3611,0.5113843,0.72845495
3612,0.6803149,0.80903554
3613,0.569003,0.8314294
3614,0.5986629,0.66054153
3615,0.5145484,0.7036961
3616,0.6820887,0.86229813
3617,0.7185884,0.84967184
3618,0.589879,0.768556
3619,0.39720795,0.59816116
3620,0.5866258,0.59379244
3621,0.6908766,0.75162107
3622,0.70411265,0.69784033
3623,0.84773713,0.9213961
3624,0.7033936,0.68133444
3625,0.56916857,0.69434166
3626,0.6902633,1.1009617
3627,0.48089287,0.6642267
3628,0.6978047,0.9075086
3629,0.5884936,0.76719487
3630,0.6244427,0.7412868
3631,0.7455276,1.0623721
3632,0.7422114,0.6327832
3633,0.38289133,0.56476295
3634,1.2814326,1.1272886
3635,1.2176309,1.051758
3636,0.62602425,0.80413264
3637,0.49603117,0.71447384
3638,0.58691674,0.7360863
3639,0.7315409,1.0047646
3640,0.896496,0.69546705
3641,0.73689556,0.95351684
3642,0.846907,0.7801659
3643,0.5515672,0.6791302
3644,0.4963099,0.72527313
3645,0.7893529,0.9045107
3646,0.6639955,0.88455606
3647,0.7333297,0.9816602
3648,0.8291118,0.7715119
3649,0.6600848,0.73814154
3650,0.7283964,0.78300256
3651,0.5799741,0.66231596
3652,0.8063526,0.57794523
3653,0.6847715,0.62126607
3654,0.4521475,0.6573169
3655,0.663865,0.946345
3656,0.65252036,0.9707512
3657,0.66513133,0.7420463
3658,0.688935,0.93203187
3659,0.55037874,0.90720826
3660,0.87464046,0.90304697
3661,0.78365546,0.9728893
3662,0.71955246,0.79262716
3663,0.6841363,0.85486907
3664,0.7742168,0.7032368
3665,0.61914706,0.7204732
3666,0.7687462,0.7872867
3667,0.6082119,0.81018037
3668,0.8673096,0.9002296
3669,0.719638,0.8159177
3670,0.5669861,0.69150007
3671,1.0867796,1.033347
3672,1.050264,0.9210392
3673,0.7080426,0.8961732
3674,0.5936643,0.74439776
3675,0.7542929,0.83440876
3676,0.7343059,0.7653813
3677,0.68715805,0.7216138
3678,0.6386878,0.85896426
3679,0.7221767,0.87089914
3680,0.797696,0.7584408
3681,0.70766,1.0176995
3682,0.34267896,0.60927045
3683,0.5208396,0.80189234
3684,0.7012086,0.6259663
3685,0.70368564,0.8680194
3686,0.9341708,0.9593103
3687,0.61880445,0.9210819
3688,0.6988437,0.846539
3689,0.8442165,0.71229523
3690,0.938635,1.0319778
3691,0.6416215,0.88734996
3692,0.67872894,0.8269705
3693,0.5612407,0.8866147
3694,0.83395356,0.9602533
3695,0.77341217,0.7919313
3696,0.72419554,0.90464765
3697,0.41718462,0.7483032
3698,0.7071571,0.58901775
3699,0.5604693,0.7282045
3700,0.77237725,0.76621026
3701,0.5749831,0.7179287
3702,0.7863299,0.7801545
3703,0.6980622,1.0496563
3704,0.5035018,0.8564397
3705,0.8078522,1.0107564
3706,0.6089612,0.9276605
3707,0.786847,101.89362
3708,352.9516,0.69392633
3709,0.74140906,1.1503607
3710,0.9976254,0.9547539
3711,1.0214031,0.8657679
3712,1.0812632,1.0500319
3713,0.9503688,0.86458194
3714,1.381634,0.9617254
3715,0.8086234,0.9490219
3716,1.5220805,0.9428505
3717,0.75908095,0.8978082
3718,1.2666135,1.0364888
3719,0.7544104,0.89820313
3720,0.9302014,1.1085095
3721,0.6780653,0.8149209
3722,0.95880556,0.7918904
3723,0.8288172,1.1061158
3724,1.149785,1.2240882
3725,0.9133758,0.97687805
3726,0.8793448,0.94771445
3727,1.0099118,0.9063752
3728,1.0599288,1.1478655
3729,0.7963929,1.0300069
3730,0.7147697,0.9377959
3731,1.0599265,1.1378716
3732,0.9443313,1.0202498
3733,0.75197566,0.8353134
3734,1.2365587,0.8951643
3735,0.9414769,0.9920653
3736,0.9050911,0.8514271
3737,0.6806475,0.7975584
3738,0.6594807,0.8330292
3739,1.4535362,0.9113071
3740,1.1792202,0.9458595
3741,0.69827354,1.085414
3742,1.1007192,0.9362285
3743,1.0041562,0.7669264
3744,0.9333006,0.8889426
3745,0.95424175,0.98062074
3746,1.1216196,1.088762
3747,1.0093873,0.897522
3748,0.85862935,0.95529914
3749,0.772228,0.90858465
3750,0.66306674,0.78361166
3751,0.87566286,0.77093434
3752,0.91334987,0.7347764
3753,0.8978256,0.8304158
3754,1.0970867,0.8478794
3755,0.9324783,1.0066621
3756,0.9061715,0.8141763
3757,1.1154222,1.1020052
3758,0.91566193,0.8991482
3759,0.83499074,0.86845064
3760,0.9461044,0.7156273
3761,0.8153296,1.200935
3762,0.9139711,0.8550648
3763,0.6681967,0.76381475
3764,1.2435596,1.1323217
3765,1.0462042,1.044173
3766,0.7339881,0.80670494
3767,0.9296783,0.9156524
3768,0.5660216,0.6535361
3769,0.85388803,0.90235174
3770,0.87777394,1.1763523
3771,0.97973585,0.6874247
3772,1.0536635,0.8586954
3773,0.6323262,0.8202214
3774,0.88128406,0.91654146
3775,1.0141816,1.0197232
3776,0.71846306,0.7500485
3777,0.6989633,0.89400196
3778,0.876333,0.94451344
3779,1.0841216,0.99195844
3780,0.61308384,0.8854683
3781,0.63625133,0.95839787
3782,0.8223499,0.8988739
3783,0.9938066,0.83802146
3784,1.051642,0.9538933
3785,0.778088,0.96042126
3786,0.80124784,0.7781397
3787,0.85886025,0.8676629
3788,0.73015136,0.91692936
3789,0.90082705,0.87621856
3790,0.8821018,0.73352146
3791,0.73307705,0.893512
3792,0.5477606,0.96522176
3793,1.1006497,1.1358095
3794,1.0113499,0.8530979
3795,0.9238702,0.96631753
3796,0.692889,0.9716754
3797,0.64138985,0.72219086
3798,0.9671235,0.8791843
3799,0.67182076,0.8607006
3800,0.73830473,0.68324953
3801,1.04282,1.1804887
3802,0.82234704,0.92576647
3803,0.7285737,1.0857534
3804,0.74334806,0.8288102
3805,0.98692745,0.9370585
3806,0.9647614,0.9797484
3807,0.71969736,0.9424786
3808,0.8185964,0.9536686
3809,0.7647141,0.8588309
3810,0.7260393,0.8732035
3811,0.81856185,0.9010986
3812,0.6057948,0.7748985
3813,0.8063809,0.9861754
3814,0.8493534,1.0374744
3815,0.94785416,0.82470536
3816,0.7793225,0.64235306
3817,0.65135515,0.8748106
3818,0.64552474,0.8858905
3819,1.2639058,0.9897278
3820,1.0064678,1.0196474
3821,0.8345351,0.9398577
3822,0.9949722,0.8962915
3823,0.78747654,0.88499063
3824,0.55760217,0.8544148
3825,1.00198,0.9458804
3826,0.9410646,0.89438283
3827,1.2471235,1.00637
3828,0.7265577,0.8760681
3829,1.0769612,0.897025
3830,0.9655212,0.8608557
3831,0.58470875,0.81454
3832,0.7495872,1.1576536
3833,0.76088107,0.9438368
3834,0.9884621,1.0082496
3835,0.80958116,0.8807974
3836,0.79285675,0.9240609
3837,0.8996379,1.0586462
3838,0.8570347,0.8320605
3839,0.8833899,0.9572953
3840,0.68471205,0.81306446
3841,0.8496562,0.83519566
3842,0.75826085,0.71387005
3843,0.7110096,0.87172043
3844,0.7237097,0.8218348
3845,0.6726951,0.8254922
3846,1.0152297,1.0004189
3847,1.0942309,0.9043651
3848,1.0912306,0.8512852
3849,1.0142357,0.93867826
3850,0.8951142,0.84766555
3851,0.9075942,0.76957476
3852,0.82550186,0.9743831
3853,0.8329525,0.77817035
3854,0.89684755,0.9047899
3855,0.8762956,0.78422755
3856,0.92559564,0.9937237
3857,0.91350424,1.0956597
3858,0.9728414,1.131793
3859,0.66841567,0.9689512
3860,0.97370434,0.8178956
3861,0.72253925,0.7801693
3862,0.7995629,0.7191991
3863,0.7630985,0.89182603
3864,0.7449144,0.9256144
3865,0.90829,0.7692373
3866,0.8289256,0.9446327
3867,0.88545096,1.0097786
3868,0.64293665,0.8695775
3869,0.96203583,0.94211954
3870,0.8778734,0.8219467
3871,0.8416749,0.80715704
3872,0.81414086,0.9908875
3873,0.7928574,0.92452013
3874,1.0143245,0.91179144
3875,1.0149313,1.4743522
3876,0.8484154,0.84009576
3877,0.9475262,0.8434515
3878,1.0569317,1.2189662
3879,1.0561335,1.1302476
3880,0.79734397,0.9455677
3881,1.0737579,1.1812912
3882,0.8241993,0.9225127
3883,0.94662917,0.8089598
3884,0.67948246,0.71071357
3885,0.6858569,0.7878726
3886,0.8543608,0.69087136
3887,0.94871235,0.7897078
3888,0.7983173,0.6189795
3889,0.8167063,0.8918047
3890,0.8502337,0.80684197
3891,0.78025186,0.6638925
3892,0.9074281,0.686499
3893,0.6289503,1.0118197
3894,0.6634733,0.85112894
3895,0.86037683,0.7605184
3896,0.87083614,0.8782691
3897,0.7564571,0.91885096
3898,0.7196542,0.65223163
3899,0.70840824,0.8049667
3900,0.8062886,0.95459527
3901,1.0435761,0.67686987
3902,0.73936886,0.76226795
3903,0.7007717,0.8915534
3904,1.0335398,0.86530423
3905,0.7101975,0.8612734
3906,0.8107797,0.9131185
3907,0.85463893,0.9285384
3908,0.6115271,0.90011716
3909,0.79479796,0.91346157
3910,0.8169021,0.9905773
3911,1.2255412,0.95510626
3912,0.89038914,0.87925565
3913,0.66049045,0.72393227
3914,1.043278,0.8379349
3915,0.98876876,0.7885735
3916,0.7615967,0.9192616
3917,1.0317762,0.86448765
3918,0.6367233,0.81872666
3919,0.8971436,1.0279871
3920,0.8639046,0.6915806
3921,0.96819425,0.9010731
3922,0.70532787,0.6981049
3923,0.81139886,0.8249533
3924,0.8867364,0.77193534
3925,1.0931416,0.76795864
3926,0.7991613,0.82070005
3927,0.68371487,0.6555478
3928,0.97285914,0.7512669
3929,0.77207243,0.9001614
3930,0.7460455,0.8852768
3931,0.7032857,0.7464203
3932,1.0351285,1.0161705
3933,0.7857183,0.6900228
3934,0.75315917,0.70286536
3935,0.8647629,0.7715793
3936,0.67275804,0.8155639
3937,0.9522041,0.733737
3938,0.7310692,0.7065166
3939,0.83096987,0.7851341
3940,0.74336326,0.7112705
3941,0.7679263,0.9438019
3942,1.096231,0.9028927
3943,0.6714144,0.94423854
3944,0.7108683,0.77597165
3945,0.913622,0.7131237
3946,1.1399789,0.82029116
3947,0.8607023,0.8602655
3948,0.96515703,0.90710884
3949,0.7947539,0.743986
3950,0.8410517,0.78450954
3951,0.72597003,0.7456403
3952,0.81016326,0.7656957
3953,0.848416,0.7049092
3954,0.9884085,0.9793601
3955,0.60778296,0.7133163
3956,0.8786323,0.65507305
3957,0.74674475,0.7344477
3958,0.6646695,0.7661236
3959,0.82389784,0.91680807
3960,0.57138795,0.81719375
3961,0.7942088,0.7961932
3962,0.95444214,0.6844928
3963,1.0618317,0.8608291
3964,0.8297776,0.7833216
3965,0.96264374,0.68607783
3966,0.83238506,0.7053425
3967,0.5622637,0.7553775
3968,1.0832143,0.84434986
3969,0.63080025,1.0299944
3970,0.7294972,0.9836743
3971,0.72276235,0.84429795
3972,1.0096459,0.8501549
3973,0.85132605,0.791323
3974,0.9298312,0.82426155
3975,0.6495012,0.6528264
3976,0.98641217,0.8426865
3977,0.8837474,0.9779684
3978,0.7519,1.1614121
3979,0.7481527,0.77874863
3980,1.0348439,0.87912685
3981,0.64143413,0.74959195
3982,0.94859993,0.8422495
3983,1.0203437,0.8986225
3984,0.93259656,0.9663304
3985,0.6043119,0.7964821
3986,0.7600446,0.80855805
3987,0.7633494,0.63785046
3988,0.6844493,0.6993811
3989,0.801813,0.88284945
3990,0.7970812,0.83998203
3991,0.67264926,0.90722275
3992,0.98306066,0.8677077
3993,0.680546,0.71704376
3994,0.9161179,0.77583337
3995,0.8785608,1.0364542
3996,0.8346027,0.9848366
3997,1.035908,1.0603346
3998,0.7629236,0.76107633
3999,0.85470545,0.9415592
4000,0.69185054,0.9332892
4001,0.8209924,0.9157836
4002,1.0585271,0.8778901
4003,0.7318065,0.70026815
4004,1.0563375,0.8323207
4005,0.8125533,0.7249217
4006,0.86188173,0.9783931
4007,0.6902561,1.0047858
4008,0.75114506,0.72456837
4009,0.6285015,0.82588124
4010,0.7408892,1.1630714
4011,0.6806852,0.81944656
4012,0.749755,0.94737434
4013,0.6644027,1.0316665
4014,0.8067036,0.97718203
4015,0.7047589,0.70965815
4016,0.7069811,0.9858388
4017,0.7213979,0.7949467
4018,0.7198416,0.8631245
4019,0.91611695,1.0089567
4020,0.85218203,0.95947224
4021,0.548537,0.74984205
4022,0.8651994,0.68240994
4023,0.66921663,0.97256064
4024,0.8703855,0.7537077
4025,1.0382334,0.8920343
4026,0.55706966,0.7065844
4027,0.8204666,0.831847
4028,0.696885,0.90160495
4029,0.89187944,1.067066
4030,0.878083,0.70853204
4031,1.0596032,0.9575046
4032,0.7446996,0.84828377
4033,1.0210539,1.0203576
4034,0.7241634,0.9170276
4035,0.8222226,0.7987523
4036,0.5825764,0.7896419
4037,0.85218096,0.79268223
4038,0.63914484,0.8306192
4039,0.79546213,0.6645412
4040,0.9845788,0.8259761
4041,0.88461673,1.1259458
4042,1.0653949,0.78363025
4043,0.6957033,0.7836356
4044,0.77403677,0.8828664
4045,0.85690844,0.9919661
4046,0.80809474,0.66471434
4047,0.658017,0.77783746
4048,0.9908551,1.0496484
4049,0.61839926,1.1541007
4050,0.6534225,0.6748094
4051,0.8663864,0.8703604
4052,0.7524425,0.9223126
4053,0.8070724,0.8489864
4054,0.7833086,0.93191624
4055,1.1522596,1.0773153
4056,0.64630556,0.8242007
4057,0.70848984,0.91864157
4058,0.7421974,0.73625743
4059,1.0145973,0.6358312
4060,0.6989238,0.93874985
4061,0.75310963,0.82084304
4062,0.8429427,0.8410414
4063,0.8661111,0.86307186
4064,0.5687993,0.8112347
4065,0.80234677,0.72886604
4066,0.8481064,0.75022256
4067,0.8668394,0.6585414
4068,0.56679684,0.6610712
4069,0.6643636,0.7009915
4070,0.7018659,0.7076783
4071,0.7225389,0.7737762
4072,1.1968739,0.8758146
4073,0.67847764,1.0205101
4074,0.73368895,0.8628789
4075,1.1621822,0.93922555
4076,0.9282004,0.8759777
4077,0.7598163,0.8065584
4078,0.7276343,0.78650707
4079,0.75501186,0.919624
4080,0.5743799,1.0398273
4081,0.7384155,1.0405954
4082,0.61427784,0.8903297
4083,0.5498301,0.629423
4084,0.7058663,0.79687834
4085,0.95110476,1.120304
4086,0.9020757,0.8948344
4087,0.892051,0.8764154
4088,0.8270028,0.6183928
4089,0.9856646,0.7711249
4090,0.7009925,0.6038523
4091,0.7308083,0.9095501
4092,0.6848205,0.8064174
4093,0.63416976,0.906826
4094,0.8763087,0.974581
4095,0.74947,0.95126855
4096,0.67511797,0.7890365
4097,0.8653587,0.7800167
4098,0.8652889,0.8348141
4099,0.64700824,0.8196601
4100,0.7007985,0.6567249
4101,0.94360405,0.8131811
4102,0.8070512,0.85135376
4103,0.7998713,0.7585393
4104,0.72646534,0.8769397
4105,0.7273987,0.92903054
4106,0.7157363,0.73767877
4107,0.71337163,0.74949133
4108,0.75684965,0.65386575
4109,0.74468136,0.8430258
4110,1.1049868,0.84514713
4111,0.67210853,0.8737313
4112,0.9640256,0.8460138
4113,0.9154736,0.9082545
4114,0.772081,0.77408254
4115,0.9577724,0.91791785
4116,0.92062104,0.98148406
4117,0.8784161,0.73757136
4118,0.69187284,0.76863885
4119,0.92350376,0.98541087
4120,0.5883403,0.78796864
4121,0.59326446,0.5817598
4122,0.89064145,0.85380834
4123,0.6227343,0.8468335
4124,0.84258676,0.8321277
4125,0.76738685,0.5870654
4126,0.8568076,0.83298904
4127,0.83100504,0.94432604
4128,0.8180455,0.83086026
4129,0.7673845,0.9578969
4130,0.5637905,0.6907927
4131,0.8717099,0.74020123
4132,0.6822083,0.7707921
4133,0.6864423,0.85243547
4134,0.63854754,0.66000247
4135,0.7239033,0.80239624
4136,1.0275319,0.9312581
4137,0.7180033,0.7949957
4138,0.8074111,0.95079505
4139,0.9399818,0.7935928
4140,0.72187364,0.68414086
4141,0.6948877,0.77188975
4142,0.75807846,0.88282
4143,0.89584744,0.8466841
4144,1.051853,0.8243441
4145,1.0303054,0.8835424
4146,0.7997179,0.86921227
4147,0.9307624,0.8438904
4148,0.8964998,0.942388
4149,0.71956533,0.7002239
4150,1.0466857,1.0035926
4151,0.92128414,1.0511724
4152,0.65285563,0.75940454
4153,0.7156159,0.8063718
4154,0.542458,0.84298104
4155,0.9747806,1.0575724
4156,0.89691794,0.89577395
4157,0.78423834,0.8491169
4158,0.70290637,1.0163035
4159,0.8146099,0.8120632
4160,1.0357379,0.9260551
4161,0.754547,0.7272467
4162,0.72889197,0.67413235
4163,0.78176326,0.82926714
4164,0.80404943,0.710576
4165,0.7441623,0.8572773
4166,0.6631264,0.75956804
4167,0.4985641,0.62310123
4168,0.88355446,0.827798
4169,0.9845339,0.89850473
4170,0.7082926,0.66439116
4171,0.86752576,0.76381636
4172,0.92344904,0.7625245
4173,0.65531826,0.8415445
4174,1.1718185,0.8236894
4175,0.9861661,0.6509369
4176,0.8414848,0.8367146
4177,0.60261977,0.8942885
4178,0.66563535,0.8637474
4179,0.76453406,0.98128676
4180,0.9329014,0.79216707
4181,1.0555878,0.62041724
4182,0.8186897,0.86105907
4183,0.78201467,0.94369686
4184,0.8242154,0.8988414
4185,0.65044075,1.0306343
4186,0.6893065,0.76941437
4187,0.5206312,0.90524024
4188,0.89607424,0.8105862
4189,0.9898181,1.195573
4190,0.7655949,0.7712396
4191,0.7412934,0.81393045
4192,0.781796,0.7738233
4193,0.8357775,0.746257
4194,0.82655895,1.0533335
4195,0.70575947,0.66373193
4196,0.7982577,0.9848994
4197,0.5018412,0.64747566
4198,0.62692493,0.6993863
4199,0.689142,0.93977666
4200,0.7912195,0.7432194
4201,0.6866681,0.9483757
4202,0.625869,0.58759624
4203,0.8281501,0.6905173
4204,0.82991517,0.78807366
4205,0.8496324,0.89011645
4206,0.6959858,0.7083344
4207,0.75256366,0.73107016
4208,1.0040766,1.0212389
4209,0.68704665,0.83408916
4210,0.86677706,1.0022281
4211,0.7376462,0.84820235
4212,0.9737114,0.9353654
4213,0.8609351,0.92103314
4214,1.0452212,0.7906915
4215,0.74297506,0.98984516
4216,1.0144932,0.845085
4217,0.9790006,0.82409084
4218,0.7587352,0.8046427
4219,0.73419,0.79812527
4220,0.9309149,1.0938629
4221,1.0509534,1.1471624
4222,0.73114604,0.84935105
4223,1.033377,0.85726726
4224,0.99214125,0.87118506
4225,0.6677136,0.9049524
4226,0.86665684,0.82761854
4227,1.2519032,0.9563679
4228,0.770198,0.8433627
4229,0.96513194,0.802303
4230,0.7979833,0.9342211
4231,0.827797,0.7138581
4232,0.9535623,1.0056984
4233,0.88320494,1.112838
4234,0.7695975,0.8584783
4235,0.7588542,0.84563625
4236,0.7380522,0.88008165
4237,0.713904,0.9276187
4238,0.99979436,0.7808549
4239,0.95558584,1.050328
4240,0.7599623,0.74134034
4241,0.79973364,1.1114593
4242,0.8551985,0.6581578
4243,0.9549723,0.8346888
4244,0.7485664,0.8611823
4245,0.6645077,0.830153
4246,0.6496277,0.7850845
4247,0.8961053,0.96301436
4248,0.62710166,0.8702655
4249,0.7416878,0.69041395
4250,0.73235714,0.90514076
4251,0.90390027,0.8938133
4252,0.7642226,0.8807684
4253,0.76518214,1.033989
4254,0.8033716,0.7419141
4255,0.59328055,0.8207437
4256,0.78992236,0.9432719
4257,0.82407,1.0088396
4258,0.74043286,1.1191238
4259,0.73780036,0.80307853
4260,0.69774914,0.76804847
4261,0.8029963,0.96802664
4262,0.6911913,0.77038765
4263,0.7682381,0.75953245
4264,0.8115941,0.84781456
4265,0.7995316,0.86540914
4266,0.7714761,0.73407036
4267,0.7996298,0.888844
4268,0.83246535,0.81108344
4269,0.72152036,0.943575
4270,0.8215575,0.874478
4271,0.7900285,0.73012847
4272,0.54838145,0.7459173
4273,1.0218263,0.9418473
4274,0.93379056,0.725528
4275,0.95216244,0.8984926
4276,0.91392595,0.8301169
4277,0.68192756,0.8070961
4278,0.92424715,0.95840687
4279,0.6043343,0.719982
4280,0.78780365,0.68006974
4281,0.87542677,0.8076735
4282,0.6230381,0.6133789
4283,0.6048572,0.7197851
4284,0.76260465,0.7307584
4285,0.6649679,0.7869897
4286,0.60139084,0.705441
4287,0.9741427,0.9279332
4288,0.80164886,0.70601165
4289,0.63070285,0.8102238
4290,0.96986234,0.81319606
4291,0.89406115,0.75963366
4292,0.6031484,0.8880009
4293,0.61079943,0.7430923
4294,0.6217174,0.7407528
4295,0.8269922,0.83374524
4296,0.6098044,0.8356885
4297,0.89106995,1.0102489
4298,0.6549686,0.8212532
4299,0.5897954,0.7307284
4300,0.66426903,0.7205414
4301,0.62244475,0.6348789
4302,0.78459406,0.79788625
4303,0.58849025,0.66987115
4304,0.76512516,0.8573355
4305,0.7172296,0.82296836
4306,0.7034012,0.74399424
4307,0.5671505,0.82995087
4308,0.8355333,0.80019736
4309,0.6677456,0.95308304
4310,0.97923046,0.9467527
4311,0.63518286,0.6870151
4312,0.82821786,0.91084844
4313,0.7421522,0.9898542
4314,0.94114923,0.72527814
4315,0.5917242,0.848093
4316,0.74654937,0.6875671
4317,0.8645289,0.87023616
4318,0.971581,0.915951
4319,0.9503118,0.9319688
4320,0.63899857,0.82928145
4321,1.0387267,0.78965807
4322,0.58409804,0.78669584
4323,0.6488649,1.0484012
4324,0.62507373,0.7479068
4325,0.68297,0.70673764
4326,0.6692424,1.0043814
4327,0.97611845,0.9289775
4328,0.77907205,0.90922844
4329,0.7035799,0.8161601
4330,0.9278741,1.0264181
4331,0.8611578,0.8352078
4332,0.76097345,0.95207787
4333,0.74319106,0.7168571
