,Train_loss,Val_loss
3059,0.720711,0.8534043
3060,0.87099713,0.8782046
3061,0.86452746,0.7819934
3062,0.558104,0.88246775
3063,0.8332861,0.6479847
3064,0.598123,0.9497468
3065,0.61171085,0.7429344
3066,0.5219293,0.7542603
3067,0.8482384,0.67685527
3068,0.79676706,0.84428006
3069,0.59475267,0.997324
3070,0.7153565,0.80791545
3071,0.88373107,0.6535892
3072,0.64401644,0.9579437
3073,0.5287413,0.7598696
3074,0.7230572,0.7189924
3075,0.668814,0.7756686
3076,0.5510223,0.8530398
3077,1.2345443,0.9568042
3078,0.8850576,1.0809585
3079,0.81795853,0.950782
3080,0.68621397,0.5557589
3081,1.119466,0.8268683
3082,0.71959895,0.7154241
3083,0.7302565,0.64612144
3084,0.61810166,0.98125297
3085,0.8577178,1.0064231
3086,0.76212436,1.0395166
3087,0.65916157,0.77780217
3088,0.71199614,0.6568365
3089,0.8055605,0.8736107
3090,0.64885443,0.69979334
3091,0.92246956,0.7655764
3092,0.8067282,1.0047088
3093,0.44221798,0.86687154
3094,0.5521149,0.7015071
3095,0.6989657,0.84733266
3096,0.6899902,0.85860175
3097,0.66695166,0.66873425
3098,0.6391881,0.75990534
3099,0.6879568,0.6601034
3100,0.6127682,0.8801086
3101,0.6656311,1.0688567
3102,1.1024305,0.6947747
3103,1.0314096,0.88006574
3104,0.9178109,0.8775092
3105,0.6252914,0.9997298
3106,0.9055672,0.90845937
3107,0.5728965,0.9518655
3108,0.77527595,0.6612822
3109,0.80508566,0.95032483
3110,0.46370733,0.6754095
3111,1.1305895,0.68322724
3112,1.0312144,1.2518466
3113,0.45839944,0.84229547
3114,0.87931126,0.7500827
3115,0.63439685,0.74615973
3116,0.9349561,0.713134
3117,0.4832065,0.7421978
3118,0.9006713,0.7161357
3119,0.9657,0.74284154
3120,0.76160747,0.8446245
3121,0.5962317,0.9318562
3122,1.0191102,1.0551523
3123,0.77373624,0.75003093
3124,0.5661376,0.84141207
3125,0.50640637,0.859297
3126,0.7435854,0.9985562
3127,0.61845815,0.9139889
3128,0.8402112,1.0506216
3129,1.111147,0.76904935
3130,1.074704,0.9132207
3131,1.195827,0.8760609
3132,0.7901966,0.76308006
3133,0.93672895,1.01571
3134,0.7878161,0.7688523
3135,0.87378365,0.8588982
3136,0.6970475,0.81721735
3137,0.8623347,0.97418636
3138,0.9301073,0.7661769
3139,0.64520913,0.8686323
3140,0.53729177,0.89647317
3141,0.9100283,0.7565222
3142,0.6725869,0.9399139
3143,0.76429915,0.82009214
3144,0.7711827,0.8633359
3145,0.4962105,0.607223
3146,0.6624096,0.8167086
3147,0.73267394,0.7197032
3148,1.0648581,1.0008974
3149,1.1972729,0.82008237
3150,0.6043995,0.8360451
3151,0.74621964,0.6309747
3152,0.7556476,0.6845989
3153,0.7274506,1.2258489
3154,0.67154026,0.8323679
3155,0.68982816,0.7467745
3156,0.46729872,0.8094044
3157,0.5253501,0.7021532
3158,0.94980717,0.75957924
3159,0.74985045,0.90238553
3160,0.72218496,0.82690495
3161,0.8369937,0.7636774
3162,1.3290102,0.6652808
3163,0.9362063,0.90138125
3164,0.68394065,0.803438
3165,0.60026157,0.77979016
3166,0.7853546,0.84001684
3167,0.7810386,0.884774
3168,1.0546136,0.98269254
3169,0.57939714,0.77516204
3170,0.97185284,0.66544455
3171,0.55001944,0.8994016
3172,1.0637074,0.85947394
3173,0.48168078,0.86315745
3174,0.69277376,0.69028884
3175,0.46983364,0.84695274
3176,0.564087,0.6958847
3177,0.84184504,0.7848129
3178,0.5899895,0.7079423
3179,0.76002175,0.67273647
3180,0.72922516,0.8491824
3181,0.7630098,0.6389477
3182,0.8281784,0.9684219
3183,0.8261221,0.89462113
3184,1.0638283,0.7891552
3185,0.81181026,0.8545599
3186,0.5637396,0.64094764
3187,0.75695825,0.98649216
3188,0.6674919,0.694349
3189,0.76440144,0.7488792
3190,0.6784938,0.8653836
3191,0.84038895,0.74823254
3192,0.79260856,0.82866865
3193,0.7371916,1.017274
3194,0.6545734,1.1818545
3195,0.64147526,0.72056407
3196,0.6323009,0.8196004
3197,0.7085919,0.92843527
3198,0.66327053,0.56298405
3199,0.9471586,0.63187313
3200,0.5409077,0.91990334
3201,0.5639272,0.6663015
3202,0.78312683,0.8613542
3203,0.8997368,1.0401163
3204,0.5345244,0.70606685
3205,0.9682203,0.7177265
3206,0.7991946,0.9450345
3207,0.65211767,0.8224969
3208,0.5267334,0.7599881
3209,0.73516494,0.7878372
3210,0.5236203,1.0649854
3211,0.7902917,0.77230906
3212,0.58005756,0.7145836
3213,0.8087705,0.89425594
3214,0.823826,0.8216183
3215,0.6125315,0.76077056
3216,0.69537324,0.8020451
3217,1.1056844,0.964679
3218,0.81012774,0.7708562
3219,0.94660205,0.9076908
3220,0.5102758,0.8528745
3221,0.7979703,0.81757087
3222,0.6960294,0.6790521
3223,0.7001853,0.90010023
3224,0.7335852,0.85170555
3225,0.6987419,0.5376764
3226,0.8225855,0.906662
3227,0.7272034,0.90415835
3228,0.39587626,0.85344833
3229,0.55678767,1.0309064
3230,0.639626,0.82887167
3231,0.50224423,0.66077334
3232,1.2470871,0.78158504
3233,0.79610366,0.6231583
3234,0.7274127,0.63754964
3235,1.0198648,1.00966
3236,0.7856305,1.2032102
3237,0.8228359,0.7080745
3238,0.803273,0.8494075
3239,0.6036131,0.97527975
3240,0.89299804,0.99567217
3241,0.83936673,0.8173844
3242,0.8067491,0.86419964
3243,0.65459645,0.79741174
3244,0.96978664,0.83345604
3245,0.5300618,0.7701176
3246,0.8121647,0.78205115
3247,0.5579758,1.0223114
3248,0.9494355,0.7462213
3249,0.60421723,0.7809351
3250,0.74538404,1.0020723
3251,0.9701724,0.72415143
3252,0.7598353,1.0967367
3253,0.6480555,0.78948456
3254,0.80404735,0.69561833
3255,0.5687327,0.662034
3256,0.87042993,0.6868146
3257,0.77814984,0.79648906
3258,0.6056504,0.87181324
3259,0.8337202,1.1202232
3260,0.4902877,0.75995034
3261,0.9493764,0.80840725
3262,0.61730695,0.6902407
3263,1.035756,0.73441744
3264,0.7247195,0.7941818
3265,0.6644009,0.7368744
3266,0.4833986,0.77206236
3267,0.66236705,0.93674594
3268,0.8200415,0.7511409
3269,0.5484225,0.8471659
3270,0.7515917,0.8045837
3271,0.6167825,0.79957914
3272,0.65721273,0.8810881
3273,0.7752903,1.1240066
3274,1.1362547,0.93694466
3275,0.6836488,0.81348556
3276,0.76856583,0.9488015
3277,0.67163926,0.88026804
3278,0.8773196,0.84983873
3279,0.99619883,1.0394078
3280,0.7498247,0.6690299
3281,0.7000409,0.57118267
3282,0.6865491,0.8415864
3283,0.65870684,0.68104315
3284,0.6888601,0.6244115
3285,0.56488174,0.7316157
3286,0.7627166,0.8281911
3287,0.5374271,0.9187267
3288,0.8943057,0.8580408
3289,0.531373,0.6214846
3290,0.86063796,1.1407515
3291,0.5782327,0.76624775
3292,0.6574806,0.588836
3293,0.92106795,0.85708255
3294,0.718858,0.9219527
3295,0.6919112,0.77376086
3296,1.0095927,0.9218218
3297,0.6811564,1.0169135
3298,0.9428522,1.0314771
3299,0.48048103,0.74169135
3300,0.86058944,0.80742496
3301,0.8277127,0.6265009
3302,0.9956794,0.84032434
3303,0.58639556,0.86006314
3304,0.9949312,0.917963
3305,0.66976833,0.68530697
3306,0.7064945,0.8079992
3307,0.62730235,0.7706897
3308,0.66150373,0.9630974
3309,0.68810576,0.75593597
3310,0.5950361,0.82185644
3311,0.72267085,0.90154505
3312,0.5991488,0.8696084
3313,1.1795014,1.0528709
3314,0.6170058,0.92576456
3315,0.4866458,0.6945159
3316,0.63645196,0.7758778
3317,0.83756846,0.9048724
3318,0.6993434,0.7249271
3319,0.70294046,0.8353999
3320,0.8182041,0.9818415
3321,0.4723921,0.90699744
3322,0.8624587,1.0473744
3323,0.81491494,0.8566479
3324,0.5481846,0.7514708
3325,0.72993875,0.83347434
3326,0.849317,0.71979624
3327,0.61205286,1.1340553
3328,0.81288844,0.80161613
3329,0.6926606,0.67713195
3330,0.70852405,1.1066536
3331,0.68515277,0.94697505
3332,0.92905086,0.7728694
3333,0.6145793,1.1297518
3334,0.8150885,0.7128884
3335,0.6245243,0.5418052
3336,0.75367707,0.94673276
3337,0.56573045,0.6580375
3338,0.8020646,0.81110936
3339,0.75070506,0.9461813
3340,0.4906211,0.5347806
3341,0.59224075,0.6662234
3342,1.054845,0.9985304
3343,0.8350606,0.8258488
3344,0.6874774,0.984546
3345,0.7970421,0.8935743
3346,0.6181622,0.6667686
3347,0.7052428,0.7745765
3348,0.8133199,0.90153986
3349,0.95457155,0.7349703
3350,0.7408254,0.817869
3351,0.8435424,1.0677145
3352,0.93560314,0.8165408
3353,0.59437567,0.64703524
3354,0.36644006,0.74674535
3355,0.6778396,0.66122514
3356,0.69712967,0.79610604
3357,0.5429302,0.764762
3358,0.70444894,0.84728384
3359,0.7196765,0.6492298
3360,0.4604292,1.0127978
3361,0.68513083,0.766315
3362,0.5339568,0.8280743
3363,0.8742283,0.80392027
3364,0.9162275,0.9986703
3365,0.81042594,0.7896357
3366,0.9164028,0.92180663
3367,0.8444867,0.7785967
3368,0.7230754,1.0458387
3369,0.824701,0.8924706
3370,0.6880793,0.70876074
3371,0.67760354,0.5876288
3372,0.5546669,0.8726387
3373,0.7208702,0.886775
3374,0.5808555,0.8672661
3375,0.47999486,0.7886179
3376,0.82744354,0.6296057
3377,0.78190637,1.024216
3378,0.6304745,0.63824004
3379,0.71055794,0.74336797
3380,0.71091706,0.8376353
3381,0.5481553,1.1951293
3382,0.59372306,0.7995658
3383,0.801627,0.7997451
3384,0.8359604,0.9552948
3385,0.7685887,0.81796867
3386,0.66760945,1.1439115
3387,0.691789,0.6623235
3388,0.9981095,0.90741855
3389,0.70796436,0.81187296
3390,0.6189021,0.7930262
3391,0.6117074,0.7907931
3392,0.7266944,1.1414384
3393,0.5545043,0.8131593
3394,0.77983814,0.7896681
3395,0.85521895,0.77826184
3396,0.54639435,0.93844503
3397,0.7155771,0.70216435
3398,0.5223831,0.8695469
3399,0.90946865,0.75253445
3400,0.577133,0.93172026
3401,0.5751552,0.7183957
3402,0.8312893,0.88557833
3403,0.65098673,0.95104617
3404,0.70978934,0.77082205
3405,0.6637128,0.71402997
3406,0.5520525,0.8904154
3407,0.94704074,0.85723037
3408,0.8607664,0.8163512
3409,0.6804828,0.8652521
3410,0.70422536,0.9298876
3411,0.938538,1.0555487
3412,0.79457617,0.9048827
3413,0.6232821,0.6367217
3414,0.7810033,0.68974614
3415,0.74276084,0.7326692
3416,0.54586124,0.81824946
3417,0.63323,0.71775943
3418,1.226697,0.8024022
3419,0.8264969,0.76976913
3420,0.91045266,0.9878413
3421,0.93678874,0.8056256
3422,0.59029204,0.82940596
3423,0.78209925,0.57556635
3424,0.6281697,0.86025476
3425,1.0335251,0.9754639
3426,0.72135,0.8015468
3427,0.8312462,0.6872861
3428,0.732985,0.8384648
3429,0.8697892,0.6481766
3430,0.5927453,0.7066253
3431,0.7575531,0.8947013
3432,0.9466173,0.88024944
3433,0.6695383,0.6182587
3434,0.6420662,0.61843324
3435,0.52664524,1.0566696
3436,0.43370554,0.83696765
3437,0.6246593,0.78228015
3438,0.83217067,0.85133415
3439,0.9138544,1.0167884
3440,0.8760169,0.8721843
3441,0.6955116,0.90627575
3442,0.93536466,0.8401676
3443,0.8028589,1.314506
3444,0.78839016,0.7900774
3445,0.9386042,1.0950766
3446,1.1265172,0.8271882
3447,0.43702936,0.7220793
3448,0.69135743,0.83561164
3449,0.8186143,0.9150668
3450,0.6775625,0.6736267
3451,0.6425174,0.9267028
3452,0.6520671,0.8170151
3453,0.9148855,0.81076026
3454,0.4474105,0.8808198
3455,0.5529978,0.68291426
3456,1.0383476,0.84157485
3457,0.87207174,0.6345758
3458,0.73524517,0.64241123
3459,0.8725526,0.87599534
3460,1.140024,0.78652495
3461,0.6395629,0.75596434
3462,0.76443845,0.79028517
3463,0.8003397,0.71213526
3464,0.5845098,0.7726694
3465,0.84947777,0.7678182
3466,1.0746733,0.805007
3467,0.6881609,0.7412365
3468,0.7503181,0.6129339
3469,0.5205028,0.7270803
3470,0.48179197,0.7083877
3471,0.55670583,0.8928566
3472,0.71937084,0.761564
3473,0.64256996,0.8904076
3474,0.7947137,1.0539991
3475,0.9665157,0.8738623
3476,0.70608646,0.88150364
3477,0.59784377,0.8046608
3478,1.3077711,0.801239
3479,0.68298537,0.86872387
3480,0.8575576,0.9176073
3481,0.65450186,0.8134411
3482,0.8787407,0.9592462
3483,0.6812183,0.56518096
3484,0.7383767,0.75442034
3485,0.81129926,0.9437267
3486,0.77006704,0.72702545
3487,0.68294984,0.8558409
3488,0.881706,0.74188524
3489,0.5709666,0.90806514
3490,0.6282818,0.95188135
3491,0.5246461,0.86395645
3492,0.7257616,0.8495341
3493,0.57302475,0.751513
3494,0.53145146,0.79157513
3495,0.8261738,0.70849115
3496,0.83838415,0.8399539
3497,0.9126869,0.94684
3498,0.67210335,0.5554986
3499,0.64122057,0.8222857
3500,0.7208679,0.6943707
3501,0.82514733,0.9200887
3502,0.81683093,0.9148194
3503,0.93221873,0.9982025
3504,0.7683335,0.7063839
3505,0.7960332,0.8630638
3506,0.9297289,0.8952451
3507,0.64490736,0.6655653
3508,0.55984193,0.9257838
3509,0.66159195,0.84222555
3510,0.9211681,0.77139693
3511,0.64085305,1.1534399
3512,0.529506,0.75665456
3513,0.7112197,0.7236493
3514,0.7063863,0.6110402
3515,0.73187166,0.73099595
3516,0.6792008,0.89989257
3517,0.57949513,0.699316
3518,0.8363185,0.64048344
3519,1.0365621,0.7114894
3520,0.49474928,0.66159606
3521,0.94330484,0.84365433
3522,0.7814881,0.9521081
3523,0.57754225,1.099391
3524,0.7433133,1.0443839
3525,0.65468436,0.8359491
3526,0.6558381,0.68533635
3527,0.73242396,1.0714045
3528,0.90791315,0.99341345
3529,0.8246868,0.7259298
3530,0.70914453,0.591553
3531,0.8257875,0.83649
3532,0.7027915,0.71206003
3533,0.7045584,0.6023939
3534,0.6898821,1.1044759
3535,0.740254,0.8485327
3536,1.0385089,0.7657934
3537,0.8194192,0.98708814
3538,0.71022326,0.8452758
3539,0.59056306,0.8338542
3540,0.52026415,0.8907158
3541,0.57035106,0.7650209
3542,1.0002326,0.79701376
3543,0.7691812,0.8889821
3544,0.469242,0.80874157
3545,0.6919188,0.7150486
3546,0.7664614,0.77232
3547,0.6308514,1.1432358
3548,0.426316,0.87564343
3549,0.6917487,0.9116582
3550,0.7012289,0.6977515
3551,0.9728804,0.7625227
3552,0.4967405,0.7637071
3553,0.6756201,0.69436026
3554,0.60797566,0.7254483
3555,0.7391719,0.7261817
3556,0.59231424,1.0851246
3557,0.5226285,0.64557606
3558,0.79217964,1.0894969
3559,0.7279059,0.55980235
3560,0.6693905,0.84228855
3561,0.4933631,0.9638672
3562,0.7470017,0.8057682
3563,0.76533127,0.6249281
3564,0.7765877,1.0030693
3565,0.5677981,0.73708224
3566,0.7461684,0.7338794
3567,0.72264427,0.6981818
3568,0.7161274,0.74605894
3569,0.5915921,0.6286375
3570,0.58733314,0.76213884
3571,0.6483337,0.7328999
3572,0.65520006,0.8033676
3573,0.54590225,0.8746365
3574,0.8282008,0.9162131
3575,1.1989368,1.1596519
3576,0.6147962,0.98834825
3577,0.6783733,0.9176343
3578,0.74313194,0.79769844
3579,0.6463056,0.8144329
3580,0.7014192,0.8012231
3581,0.748507,0.61994815
3582,0.7604645,1.0368282
3583,0.82851726,0.8667123
3584,0.66945237,1.1011105
3585,0.780946,0.7792942
3586,0.5095114,0.74709105
3587,0.9985278,0.82875675
3588,0.9238556,0.70405406
3589,0.539543,1.0448979
3590,0.5756894,0.6981931
3591,0.5460276,0.7265479
3592,0.8010799,0.9547456
3593,0.7002565,0.5312845
3594,0.6117944,0.8413479
3595,0.573862,0.74645895
3596,0.8170107,0.9818895
3597,0.4638164,0.8057932
3598,0.60312885,0.84563446
3599,0.8297367,0.64346236
3600,0.74950486,0.8181932
3601,0.46044675,0.6254055
3602,0.68061143,0.90086603
3603,0.68735075,0.81844074
3604,0.5848028,0.7798056
3605,0.94569963,0.879378
3606,0.9717531,0.89190197
3607,0.70777893,1.0705899
3608,0.718597,0.83793354
3609,0.6273162,0.73762447
3610,0.7554838,0.7301429
3611,0.6324033,0.82167715
3612,0.78471637,0.9227244
3613,1.1578354,1.2271943
3614,0.9531355,0.6514945
3615,0.6392266,0.7045128
3616,0.5684194,0.8821828
3617,0.81319284,0.82191586
3618,0.8690589,1.1232733
3619,0.6562266,0.78711146
3620,0.93624824,0.63278574
3621,0.9002283,1.0099874
3622,0.5278921,0.9358699
3623,0.83328813,1.2252873
3624,0.60205287,0.6633074
3625,0.76538986,0.89605147
3626,0.49246204,0.74963456
3627,0.6471812,0.66055655
3628,0.8043607,0.96754915
3629,1.0083992,0.86898917
3630,0.8567231,0.94036895
3631,0.8485367,1.0387791
3632,0.9080574,0.84540695
3633,0.727609,0.6124689
3634,0.86837316,0.9286375
3635,0.7859424,0.8502061
3636,0.63900954,0.79281825
3637,0.9053181,1.0583949
3638,0.76773983,0.85162646
3639,1.2332416,0.8498723
3640,0.929673,0.6862753
3641,0.7393675,0.8577625
3642,0.80332845,0.84561807
3643,0.76998407,0.86358196
3644,0.72332495,0.9794511
3645,0.77276284,0.8569668
3646,0.6981092,0.7331622
3647,0.4638139,0.5990314
3648,1.094838,0.75848585
3649,0.7141189,1.1329645
3650,0.7564278,0.8727786
3651,0.8574662,0.64699244
3652,0.4618723,0.6099084
3653,0.77863294,1.0492249
3654,1.0603482,0.81439614
3655,0.6605612,0.726419
3656,0.5431579,0.65838456
3657,0.8655167,0.9114192
3658,1.2426214,1.0280508
3659,0.90679723,0.8835738
3660,0.59612805,0.67961663
3661,0.834219,0.7962983
3662,0.5369823,0.81274986
3663,0.5485104,0.9635151
3664,0.5563465,0.8172159
3665,0.7256109,0.6995919
3666,0.8627092,0.9878073
3667,0.5705506,0.8021174
3668,0.68636745,0.87940735
3669,0.8719826,0.69788027
3670,0.84095454,1.0255669
3671,0.9827614,0.8955423
3672,0.6304283,0.73305494
3673,1.0209805,0.96494216
3674,0.7091217,0.90667653
3675,0.76277757,0.8096421
3676,0.5240959,0.8169494
3677,0.5494888,0.7686278
3678,0.67390877,0.89313775
3679,0.6382014,0.8135881
3680,0.7479338,0.95537263
3681,0.85123944,0.66640496
3682,0.9248459,0.823536
3683,0.8188279,0.9768438
3684,0.6505715,0.8405215
3685,1.020312,0.8222
3686,0.83542126,0.85630774
3687,0.9424291,0.97574544
3688,0.82315135,0.93006897
3689,0.69818497,0.7016847
3690,0.8505718,0.72478265
3691,0.64288586,0.6834232
3692,0.99511784,0.7853983
3693,1.2058706,1.0522985
3694,0.57488585,1.0934576
3695,0.8259999,0.6894469
3696,0.5929695,0.7751417
3697,0.78789526,1.0994239
3698,0.70332,0.99126744
3699,1.0123924,0.848144
3700,0.8153313,0.98602986
3701,0.92314845,0.7556147
3702,0.44480106,0.8543423
3703,1.0280002,0.82386583
3704,0.9056445,0.79410726
3705,0.7395101,1.1485711
3706,0.5738181,0.67248917
3707,0.71903497,1.0556289
3708,0.8226811,0.7488465
3709,0.78376216,0.94018596
3710,0.82823473,0.77576905
3711,0.5121786,0.804888
3712,0.62709886,0.84169793
3713,0.6592122,0.91394347
3714,0.77486277,0.8612916
3715,0.62459165,0.85579544
3716,0.79554987,0.92126894
3717,0.659235,1.069228
3718,0.6027364,0.729204
3719,0.67395324,0.80638176
3720,0.77660185,0.72991234
3721,0.7155628,0.87763786
3722,0.8654159,1.2093669
3723,0.60559005,0.75898725
3724,0.5444236,0.73303765
3725,0.7175738,0.8556867
3726,0.525132,0.7663577
3727,0.56358665,0.82409215
3728,0.8907018,0.71983457
3729,0.6491795,1.0057896
3730,0.6472632,0.6972439
3731,0.80896455,0.8819658
3732,0.59141815,0.9156588
3733,0.7671744,0.9596059
3734,0.7775175,0.71373636
3735,0.54539967,0.80806106
3736,0.6687519,0.723607
3737,0.70936036,0.8600517
3738,0.7467165,0.75649023
3739,0.48003426,0.8362596
3740,0.66816974,0.82363695
3741,1.1616548,1.0220114
3742,0.5198362,0.6278277
3743,0.51113945,0.6470108
3744,0.58337814,0.7043678
3745,0.846103,1.1135303
3746,0.75503826,0.6018295
3747,1.0653242,1.0513579
3748,0.79625255,0.966158
3749,0.8279796,0.72066814
3750,0.747385,0.73137957
3751,0.7608361,0.7331715
3752,0.7381976,0.8116679
3753,0.7732826,0.6416884
3754,0.65847045,0.9248734
3755,0.67566943,0.7305953
3756,0.6678942,0.75863814
3757,0.61868984,0.844513
3758,0.6795518,0.6955242
3759,0.61821616,0.75368124
3760,0.7413438,0.8740547
3761,0.9908603,0.87347364
3762,0.9043971,0.95301384
3763,0.71114427,0.96953297
3764,0.77213645,0.999558
3765,0.56128615,0.67451984
3766,1.059678,0.7914323
3767,0.5241068,0.8604333
3768,0.8505594,0.7350724
3769,0.9753277,0.7228729
3770,0.7782076,0.97196263
3771,0.8499398,0.8517156
3772,0.54542536,0.82361174
3773,0.4398351,0.8310099
3774,0.58777076,0.7455289
3775,0.80447954,0.77331
3776,0.6528922,0.67949814
3777,0.78105956,0.7610577
3778,0.66394585,0.8429017
3779,0.8876769,0.8288638
3780,0.6199239,0.59645957
3781,0.6107646,0.6868275
3782,0.5559425,0.59324825
3783,0.7858599,0.7387665
3784,0.71366054,1.0008537
3785,0.670065,0.6657434
3786,0.4917055,0.65946597
3787,0.57222074,0.9079688
3788,0.61700714,0.62927955
3789,0.9477089,1.1389854
3790,0.81586814,0.950298
3791,0.84625506,0.84415084
3792,0.8013409,0.8670557
3793,0.79364866,0.784167
3794,0.6903965,0.6751558
3795,0.6163054,0.7373596
3796,0.5645023,0.77580947
3797,0.5581705,0.814971
3798,0.4821594,1.033477
3799,0.8602228,0.72714466
3800,0.7211082,0.84442693
3801,0.6515607,0.72761106
3802,1.0436689,0.53400177
3803,0.7757862,0.8524416
3804,0.6544761,0.6424195
3805,0.53467804,0.74807906
3806,1.0383979,1.1704239
3807,0.4717234,0.57707804
3808,0.79734325,0.7275476
3809,0.7116788,0.8870252
3810,0.9205906,0.6062637
3811,0.7633772,0.75145406
3812,0.6362333,1.0006877
3813,0.55490273,0.7409995
3814,0.8255027,0.8083957
3815,0.8140618,0.6331913
3816,0.5437755,0.77764875
3817,0.8469942,1.0534914
3818,0.7437623,0.8318537
3819,1.0077043,0.82047933
3820,0.8192498,0.88728356
3821,0.7752188,1.0014359
3822,0.76255846,0.6413322
3823,0.65293014,0.9689196
3824,0.6428804,0.6708501
3825,0.95755893,0.82138675
3826,0.63619256,0.84856015
3827,0.54682636,0.6499927
3828,0.6649085,0.75762886
3829,0.54895145,0.90918756
3830,0.5579236,0.76676345
3831,0.717304,0.6624419
3832,0.652499,0.9725835
3833,0.7589417,0.7093756
3834,0.66714925,0.9320757
3835,1.3272277,0.79329807
3836,0.83478874,0.57043165
3837,0.5092724,0.955128
3838,0.7905965,0.6113182
3839,0.61372894,0.6416957
3840,0.6193292,0.7299943
3841,0.65272087,0.58030194
3842,0.96568924,0.88246363
3843,0.9221018,0.81151015
3844,0.5924755,0.5701948
3845,0.6703799,0.58071685
3846,1.0255561,0.9937804
3847,0.8041181,0.9056576
3848,0.62219375,0.7940498
3849,0.6290479,0.74374706
3850,0.90707755,1.0048388
3851,0.8049504,0.83477753
3852,0.66741276,0.8900981
3853,0.5412632,0.77058965
3854,0.54368126,0.6368999
3855,0.6697375,0.6800476
3856,0.8168023,0.87141484
3857,0.8247518,0.79994303
3858,0.68774056,0.8732121
3859,0.83879966,0.7881546
3860,0.8249739,0.9571722
3861,0.71596605,0.6555895
3862,0.98494077,0.9043481
3863,0.69605535,1.0231564
3864,0.8501211,0.85479444
3865,1.0400645,1.0509357
3866,0.93965167,0.9417445
3867,0.5785083,0.5756583
3868,0.44824252,0.655697
3869,0.7571266,0.9700866
3870,0.88965017,1.0013283
3871,0.56661606,0.79910254
3872,0.92534786,0.8609621
3873,0.937102,1.0109427
3874,0.7741308,0.8276035
3875,0.6516342,0.9086745
3876,0.9062061,0.8602145
3877,0.6309357,0.8665914
