,Train_loss,Val_loss
3697,0.48086023,0.41181895
3698,0.637355,0.67669123
3699,0.42762515,0.55596745
3700,0.34072632,0.46623504
3701,0.5771402,0.544124
3702,0.31186733,0.5279867
3703,0.63237524,0.5450019
3704,0.511827,0.6294086
3705,0.643028,0.81882614
3706,0.38627094,0.47642684
3707,0.3951188,0.6035676
3708,0.17902152,0.6466683
3709,0.4184609,0.66969675
3710,0.3813979,0.52035874
3711,0.2799727,0.66169894
3712,0.8502897,0.43448943
3713,0.47782505,0.74495333
3714,0.55213225,0.47540772
3715,0.6097709,0.7239523
3716,0.5901066,0.53563845
3717,0.58304584,0.50588554
3718,0.2544101,0.6714257
3719,0.7569909,0.65955555
3720,0.6033505,0.4406446
3721,0.72665465,0.51122826
3722,0.7935311,0.5222108
3723,0.15526623,0.47275364
3724,0.30545968,0.4865389
3725,0.5549431,0.5285128
3726,0.46810445,0.54369044
3727,0.5658274,0.5600626
3728,0.4879474,0.7303927
3729,0.26826596,0.5530362
3730,0.7294135,0.6196095
3731,0.28411502,0.5556375
3732,0.5327842,0.67205167
3733,0.33717236,0.47345728
3734,0.5552792,0.56249416
3735,0.44194388,0.5027703
3736,0.5140225,0.51462054
3737,0.60860646,0.5925163
3738,0.8668002,0.54697484
3739,0.44041377,0.6436843
3740,0.6734445,0.63867235
3741,0.7791767,0.6209372
3742,0.4138944,0.4721529
3743,0.21578965,0.5525906
3744,0.8199513,0.6075776
3745,0.29513747,0.5800153
3746,0.74116105,0.76895946
3747,0.97633696,0.55896467
3748,0.5061381,0.5656606
3749,0.54771024,0.6159544
3750,0.7409617,0.4809776
3751,0.37904653,0.4272735
3752,0.6670129,0.69858396
3753,0.5045028,0.5496439
3754,0.350254,0.57218754
3755,0.6969913,0.4703667
3756,0.4671712,0.6013195
3757,0.3224514,0.64653605
3758,0.74749565,0.6093067
3759,0.5659988,0.6297763
3760,0.43375516,0.5800613
3761,0.35576695,0.57664776
3762,0.35174093,0.546005
3763,0.37030315,0.59976935
3764,0.23021226,0.45400757
3765,0.5444444,0.66611016
3766,0.42830095,0.5555842
3767,0.42919093,0.5188209
3768,0.435471,0.71574533
3769,0.4431004,0.60203505
3770,0.62621313,0.44111073
3771,0.6416086,0.6217119
3772,0.4724154,0.6970502
3773,0.54722613,0.6573275
3774,0.5968371,0.52134264
3775,0.29954845,0.53630614
3776,0.64610934,0.573295
3777,0.5543716,0.71930623
3778,0.46127555,0.617162
3779,0.5795097,0.7020611
3780,0.6519181,0.6065331
3781,0.534865,0.59981835
3782,0.34080714,0.44623834
3783,0.5542551,0.5419116
3784,0.7017624,0.76718754
3785,0.744373,0.58387727
3786,0.8387556,0.50369775
3787,0.7262864,0.43250787
3788,0.69509184,0.61959493
3789,0.6554868,0.54098225
3790,0.2598443,0.42663726
3791,0.24996482,0.5300132
3792,0.8196064,0.5574072
3793,0.70174885,0.42196715
3794,0.6379974,0.42027816
3795,0.45561308,0.60194314
3796,0.2832743,0.63864684
3797,0.927526,0.8783063
3798,0.47102833,0.56702006
3799,0.5271732,0.48203692
3800,0.7879214,0.6295868
3801,0.34228155,0.577141
3802,0.51601565,0.63402015
3803,0.5552149,0.55966395
3804,0.43039536,0.5566437
3805,0.586623,0.65874165
3806,0.4241317,0.63805175
3807,0.7200645,0.54681695
3808,0.6018764,0.48391932
3809,0.42594382,0.46577746
3810,0.50796837,0.60252905
3811,0.47194657,0.5830556
3812,0.35462618,0.50825316
3813,0.4476955,0.511553
3814,0.3989813,0.68813264
3815,0.42859304,0.5879202
3816,0.3867411,0.47889876
3817,0.7338853,0.67975795
3818,0.48825607,0.4987194
3819,0.47656962,0.5920507
3820,0.4737284,0.5865456
3821,0.52112997,0.54123694
3822,0.73454356,0.68707335
3823,0.36878335,0.56569576
3824,0.48559123,0.34335682
3825,0.41267568,0.58494234
3826,0.7950531,0.6284145
3827,0.6258125,0.81428075
3828,0.46936902,0.5998315
3829,0.5908826,0.5220454
3830,0.36903358,0.46750802
3831,0.688264,0.7991699
3832,0.33236608,0.47088012
3833,0.49612916,0.39704508
3834,0.6418712,0.69890165
3835,0.6104599,0.51786184
3836,0.59538543,0.56713283
3837,0.5566926,0.6516916
3838,0.48109934,0.38959393
3839,0.35075065,0.49894643
3840,0.6031257,0.6385727
3841,0.37608096,0.4650353
3842,0.54148406,0.40330565
3843,0.74510324,0.5190549
3844,0.5918471,0.65726614
3845,0.6629058,0.71612835
3846,0.37305254,0.52208143
3847,0.31444237,0.52485573
3848,0.88461757,0.8412229
3849,0.6435983,0.5911346
3850,0.5227742,0.5576042
3851,1.180412,0.6035473
3852,0.6902329,0.42384467
3853,0.4001958,0.5432702
3854,0.5766908,0.58319235
3855,0.22212878,0.63492423
3856,0.40603805,0.540273
3857,0.61451256,0.47714823
3858,0.37812585,0.5470426
3859,0.64761996,0.6937637
3860,0.5806292,0.8464258
3861,0.40103328,0.50049216
3862,0.30165523,0.50392795
3863,0.43444237,0.47921705
3864,0.5060852,0.6413088
3865,0.37458944,0.55580246
3866,0.57539904,0.5430591
3867,0.5578891,0.67584705
3868,0.55635333,0.8250092
3869,0.5153123,0.47320575
3870,0.36416587,0.6536771
3871,0.58076465,0.6141921
3872,0.47553003,0.5529133
3873,0.6242888,0.647684
3874,0.59013253,0.44819528
3875,0.7990761,0.5662837
3876,0.49618357,0.67135924
3877,0.54921144,0.5342114
3878,0.54730964,0.620963
3879,0.3785102,0.43064523
3880,0.3868847,0.549033
3881,0.6006885,0.47774523
3882,0.8784379,0.534742
3883,0.5717218,0.7769577
3884,0.39564618,0.5299597
3885,0.64862996,0.6195353
3886,0.3123587,0.7192606
3887,0.8015058,0.57934207
3888,0.3995452,0.59657145
3889,0.72247213,0.61774874
3890,0.60378563,0.6029099
3891,0.68225133,0.5957732
3892,0.5273678,0.5362439
3893,0.18582052,0.40247905
3894,0.503772,0.57516295
3895,0.52814454,0.57065266
3896,0.62836236,0.74919784
3897,0.41101044,0.4930433
3898,0.8172469,0.60331917
3899,0.60413474,0.5175837
3900,0.52279466,0.5207979
3901,0.5316473,0.72980666
3902,0.66253895,0.47931355
3903,0.51727617,0.5309845
3904,0.3584966,0.5703166
3905,0.3514968,0.4122597
3906,0.5717864,0.5807564
3907,0.31638515,0.49982882
3908,0.6584193,0.38389295
3909,0.83258045,0.5790994
3910,0.82041657,0.68504924
3911,0.72698516,0.50045264
3912,0.51142454,0.63890576
3913,0.37915814,0.4909912
3914,0.75369227,0.6235038
3915,0.59832877,0.6334188
3916,0.30034086,0.69671166
3917,0.4907062,0.77324855
3918,0.71161765,0.68422115
3919,0.94658697,0.53324085
3920,0.3491099,0.50858366
3921,0.3882494,0.5496458
3922,0.40260655,0.61582434
3923,0.34421954,0.58431447
3924,1.0231009,0.6036669
3925,0.6908413,0.78269386
3926,0.8874118,0.7152579
3927,0.5193866,0.6121864
3928,0.36165938,0.5384208
3929,0.5496775,0.6036378
3930,0.6433574,0.5940803
3931,0.98103637,0.65371037
3932,0.46943134,0.6120795
3933,0.84219664,0.6314308
3934,0.61872333,0.7668592
3935,0.5595364,0.7397627
3936,0.34303734,0.7080876
3937,0.38679594,0.456303
3938,0.4083466,0.552801
3939,0.50157845,0.6906804
3940,0.48716575,0.6513146
3941,0.2820784,0.5047585
3942,0.6392662,0.677523
3943,0.6291463,0.45766848
3944,0.32186365,0.5346412
3945,0.7918095,0.63573384
3946,0.49708956,0.5128995
3947,0.37464175,0.580888
3948,0.54686266,0.56444645
3949,0.745293,0.55987513
3950,0.6884382,0.49292195
3951,0.25434482,0.49072307
3952,0.48034227,0.5284856
3953,0.5671203,0.63797855
3954,0.8023938,0.5929339
3955,0.93144524,0.6402534
3956,0.6438779,0.4920337
3957,0.4973492,0.57895064
3958,0.40285993,0.3666608
3959,0.7026233,0.61905634
3960,0.2467936,0.7599424
3961,0.4240162,0.5610386
3962,0.5371684,0.66194224
3963,0.4306602,0.75907344
3964,0.3416825,0.5789098
3965,0.8826493,0.6937725
3966,0.5425284,0.44842824
3967,0.4212595,0.64109576
3968,0.6015959,0.603963
3969,0.6358943,0.6748478
3970,0.5198247,0.54687154
3971,0.5537831,0.6617198
3972,0.44285202,0.65400493
3973,0.48079726,0.59442246
3974,0.59083676,0.45229456
3975,0.35496688,0.5185691
3976,0.39550444,0.42396948
3977,0.48524255,0.48726016
3978,1.2668324,0.51749516
3979,0.38736993,0.46751294
3980,0.4728673,0.6114913
3981,0.53960156,0.54462713
3982,0.2915009,0.5684564
3983,0.46671137,0.5129421
3984,0.84012884,0.52148914
3985,0.6083,0.65176094
3986,0.3865554,0.6293156
3987,0.5834129,0.516457
3988,0.58398974,0.5825407
3989,0.65185493,0.53211844
3990,0.43096548,0.56324625
3991,0.60483277,0.5662882
3992,0.38936108,0.49836692
3993,0.3451702,0.5300828
3994,0.60846794,0.49971828
3995,0.7288337,0.6468823
3996,0.45539343,0.6454627
3997,1.2156827,0.50434095
3998,0.9837987,0.58041114
3999,0.8248023,0.5280046
4000,0.82409906,0.6202537
4001,0.6622774,0.45841283
4002,0.28470474,0.583873
4003,0.6012086,0.68260527
4004,0.55344695,0.39196357
4005,0.43249568,0.6354039
4006,0.3643957,0.47271752
4007,0.41281098,0.4731848
4008,0.4581868,0.65072155
4009,0.519572,0.42073625
4010,0.42519665,0.4594128
4011,0.40493464,0.6732073
4012,0.43713555,0.48001736
4013,0.55936915,0.64437866
4014,0.59769464,0.47604865
4015,0.4538053,0.35389078
4016,0.31099683,0.6308383
4017,0.29070067,0.6714244
4018,0.41066402,0.51749533
4019,0.3806057,0.53536725
4020,0.4485001,0.5323385
4021,0.51544887,0.65751785
4022,0.38946116,0.50915545
4023,0.6036767,0.4175551
4024,0.38250738,0.56365764
4025,0.45230943,0.56207347
4026,0.49988854,0.51359737
4027,0.5365228,0.5966572
4028,0.54068685,0.8287889
4029,0.5017411,0.53126
4030,0.6684859,0.4581201
4031,0.2715995,0.5728154
4032,0.52306455,0.5803997
4033,0.19281481,0.5634359
4034,0.7492889,0.669361
4035,0.36770064,0.5961739
4036,0.6007899,0.6637044
4037,0.3323507,0.5626907
4038,0.45173448,0.57542014
4039,0.7296252,0.6307224
4040,0.62349176,0.6565647
4041,0.4205222,0.42571053
4042,0.14279118,0.50579315
4043,0.6994575,0.50238216
4044,0.3445835,0.5714626
4045,0.5358019,0.58367676
4046,0.7853896,0.63461345
4047,0.48259968,0.5173762
4048,0.23600978,0.6201807
4049,0.51181996,0.46234998
4050,0.750762,0.55484337
4051,0.7293968,0.52720386
4052,0.35734725,0.43994892
4053,0.67707294,0.6033603
4054,0.51922995,0.46406692
4055,0.3784834,0.3952553
4056,0.6413076,0.5534999
4057,0.89976805,0.724991
4058,0.57760876,0.6077181
4059,0.32501245,0.55084276
4060,0.32143918,0.6577456
4061,0.35002548,0.6530602
4062,0.27212602,0.34994042
4063,0.4935416,0.62321347
4064,0.2707199,0.5244628
4065,0.80006266,0.77102673
4066,0.29550582,0.55131996
4067,0.6129639,0.6131032
4068,0.30458382,0.4833948
4069,0.57726073,0.5089769
4070,0.48895043,0.5366219
4071,0.39642477,0.62205493
4072,0.51937294,0.4630338
4073,0.556021,0.5577377
4074,0.45332378,0.6368645
4075,0.23633717,0.55786914
4076,0.54495,0.67226124
4077,0.3906494,0.6821399
4078,0.781588,0.5340888
4079,0.5575098,0.52683073
4080,0.6123804,0.65149426
4081,0.34093875,0.48005185
4082,0.53656584,0.62870026
4083,0.35984957,0.38728628
4084,0.41552252,0.7418506
4085,0.25459677,0.5447292
4086,0.49581683,0.61963856
4087,0.7008532,0.6366483
4088,0.3613463,0.5820183
4089,1.7267656,0.54918396
4090,0.43086344,0.47612548
4091,0.413239,0.4417634
4092,0.8708458,0.6960397
4093,0.78364754,0.5008087
4094,0.5426724,0.37290606
4095,0.32709783,0.55861145
4096,0.46836537,0.50382996
4097,0.75540304,0.5557943
4098,0.6158289,0.5478641
4099,0.4613611,0.50714415
4100,0.51972526,0.50758976
4101,0.8977477,0.719567
4102,0.47972536,0.53470916
4103,0.6117382,0.47682732
4104,0.18790618,0.4106545
4105,0.491129,0.6139486
4106,0.49864596,0.5142527
4107,0.48124966,0.4405355
4108,0.51087195,0.572059
4109,0.40563726,0.5147574
4110,0.45580143,0.49710378
4111,0.3045733,0.5515599
4112,0.7458885,0.45142746
4113,1.1234627,0.6751894
4114,0.6355898,0.6568176
4115,0.50955737,0.5886315
4116,0.44204295,0.4753418
4117,0.60134566,0.6984489
4118,0.5121103,0.47306782
4119,0.4029983,0.60522705
4120,0.44429225,0.6099194
4121,0.4491608,0.54995984
4122,0.43067282,0.5908352
4123,0.5092072,0.4773775
4124,0.827811,0.6030166
4125,0.5043313,0.5897638
4126,0.46382612,0.45838565
4127,0.34747183,0.38139296
4128,0.5131955,0.60887015
4129,0.3899479,0.6096533
4130,0.7122601,0.5842446
4131,0.31361842,0.5128069
4132,0.33124286,0.60850954
4133,0.64861715,0.59042215
4134,0.27424258,0.6546208
4135,0.6731776,0.66758513
4136,0.44797358,0.48246866
4137,0.3441864,0.697883
4138,0.6982667,0.4481774
4139,0.7317703,0.5758239
4140,0.77182806,0.58507216
4141,0.4180079,0.7077154
4142,0.55129284,0.48271713
4143,0.4385786,0.6158585
4144,0.2781878,0.49296302
4145,0.3669079,0.57613945
4146,0.35618266,0.47059572
4147,0.370661,0.52723765
4148,0.5803484,0.6010281
4149,0.65601456,0.5655175
4150,0.25992244,0.56213516
4151,0.42972732,0.58140457
4152,0.244627,0.44735453
4153,0.23105976,0.77353716
4154,0.6811261,0.5021318
4155,0.7937684,0.4567139
4156,0.47506174,0.61316645
4157,0.35324866,0.5181434
4158,0.4750726,0.47035217
4159,0.7553384,0.6552536
4160,0.48868293,0.6132056
4161,0.5851973,0.5825181
4162,0.42089865,0.55023426
4163,0.7725374,0.62653255
4164,0.5030675,0.53481245
4165,0.7419845,0.5073892
4166,0.35031295,0.48378676
4167,0.58531123,0.52961594
4168,0.61852026,0.512637
4169,0.3158663,0.5559751
4170,0.38941094,0.59383583
4171,0.8793108,0.6671896
4172,0.2951038,0.5253274
4173,0.6354942,0.6138855
4174,0.960111,0.6756436
4175,0.6715543,0.45778793
4176,0.60904074,0.6010549
4177,0.7592081,0.6570601
4178,0.7071652,0.59981835
4179,0.32065088,0.6751734
4180,0.38226283,0.7182565
4181,0.42108056,0.41415578
4182,0.32901937,0.53705335
4183,0.2814216,0.4634013
4184,0.67702,0.4912265
4185,0.56191945,0.5385081
4186,0.92400527,0.60675156
4187,0.5764582,0.6648547
4188,0.55796045,0.535699
4189,0.53154796,0.7028739
4190,0.35813987,0.5222851
4191,0.2960359,0.53239465
4192,0.45113596,0.57588667
4193,0.660397,0.58462703
4194,0.57428294,0.84114903
4195,0.3141702,0.74880934
4196,0.57455826,0.49218643
4197,0.4137531,0.8815998
4198,0.7913122,0.7416205
4199,0.35742974,0.54072917
4200,0.6525922,0.44389212
4201,0.655038,0.49693286
4202,0.625936,0.57199764
4203,0.41465592,0.48432288
4204,0.3799356,0.5019778
4205,0.32327133,0.52648765
4206,0.36078236,0.44249982
4207,1.3245583,0.5057781
4208,0.5194478,0.6380766
4209,0.25733,0.5926293
4210,0.5947328,0.580478
4211,0.51091266,0.43285725
4212,0.2595626,0.5319276
4213,0.33070928,0.4185036
4214,0.40823147,0.49098894
4215,0.75272536,0.48550257
4216,0.426653,0.5808853
4217,0.5609475,0.6906032
4218,0.64131606,0.38269413
4219,0.41875792,0.53438795
4220,0.77345145,0.6218549
4221,0.23109297,0.37719426
4222,0.38090742,0.5229045
4223,0.307308,0.6276753
4224,0.50212693,0.55022997
4225,0.51221746,0.30377397
4226,0.44767174,0.68013465
4227,0.6214156,0.5399958
4228,0.4754506,0.42151183
4229,0.22327429,0.42889446
4230,0.41467947,0.42192954
4231,0.9683253,0.63023984
4232,0.68296766,0.52481973
4233,0.73340243,0.5964216
4234,0.85732496,0.61700094
4235,0.6595897,0.6407664
4236,0.35330373,0.419857
4237,0.41203865,0.59761965
4238,0.38109595,0.59734786
4239,0.22749683,0.46181345
4240,0.5661584,0.7950251
4241,0.57500845,0.62041426
4242,0.37652963,0.47581434
4243,0.49232063,0.38649678
4244,0.6338103,0.5732001
4245,0.5116698,0.659502
4246,0.18958448,0.4424097
4247,0.28657797,0.4276207
4248,0.44807237,0.46512598
4249,0.19657934,0.7065053
4250,0.3541956,0.6602492
4251,0.5738901,0.7134153
4252,0.21581388,0.52942556
4253,0.5509467,0.6054892
4254,0.76072043,0.6264443
4255,0.69553995,0.63071394
4256,0.28235355,0.5821127
4257,0.5731845,0.58208203
4258,0.345899,0.46464977
4259,0.501497,0.43264455
4260,0.35042495,0.6593466
4261,0.9237513,0.69674367
4262,0.3648902,0.62364626
4263,0.29987383,0.47747597
4264,0.5047064,0.4065959
4265,0.57038903,0.6520834
4266,0.36902747,0.5600671
4267,0.58337545,0.57083434
4268,0.3073871,0.6438653
4269,0.5264858,0.6201026
4270,0.64992416,0.5060093
4271,0.38649762,0.48703647
4272,0.93616676,0.48256677
4273,0.49740955,0.6012971
4274,0.38562426,0.53368884
4275,0.39844126,0.6113594
4276,0.28461203,0.5528377
4277,0.48346347,0.5945067
4278,0.39305377,0.5669128
4279,0.25569296,0.3219285
4280,0.47720227,0.55882776
4281,0.3236507,0.5607679
4282,0.57975006,0.52232945
4283,0.4214267,0.58394337
4284,0.68757033,0.573053
4285,0.62667775,0.5211062
4286,1.1238325,0.6513072
4287,0.43856832,0.54849154
4288,0.6888205,0.62198234
4289,0.39266324,0.5806738
4290,0.55867934,0.5194947
4291,0.28090453,0.4086728
4292,0.24833283,0.5481672
4293,0.29318509,0.5172474
4294,0.25324148,0.36628065
4295,0.2450891,0.44005296
4296,0.41900834,0.6478647
4297,0.25670975,0.58316344
4298,0.67289627,0.62213486
4299,0.59758234,0.68687314
4300,0.6006802,0.5513178
4301,0.8449831,0.79207414
4302,0.6183133,0.339434
4303,0.5349177,0.76958007
4304,0.5427004,0.55746526
4305,0.24965374,0.39244506
4306,0.3570927,0.42424282
4307,0.34008455,0.34674948
4308,0.42517108,0.64815915
4309,0.38305372,0.65203357
4310,0.5402678,0.42295408
4311,0.72261584,0.62254703
4312,0.5328321,0.5747496
4313,0.40516338,0.4728217
4314,0.31902128,0.5327675
4315,0.48823613,0.70515746
4316,0.7035684,0.50432503
4317,0.298324,0.35922092
4318,0.36828047,0.42864847
4319,0.3687297,0.3528549
4320,0.22246489,0.5559459
4321,0.5533216,0.717484
4322,0.5294271,0.56717455
4323,0.74290365,0.58739805
4324,0.47158203,0.4298163
4325,0.6223251,0.44628733
4326,0.40387475,0.394912
4327,0.5783709,0.6167619
4328,0.5673265,0.721984
4329,0.4180838,0.42166898
4330,0.41947398,0.5800673
4331,0.5635163,0.5580263
4332,0.37187475,0.404497
4333,0.6687373,0.62745816
4334,0.26590928,0.4818859
4335,0.60069036,0.48771846
4336,0.4540411,0.6149571
4337,0.53207266,0.46837294
4338,0.62318885,0.4484234
4339,0.6408499,0.5410827
4340,0.39915127,0.63233244
4341,0.3469711,0.49815607
4342,0.4729873,0.62230885
4343,1.17713,0.7275934
4344,0.3780242,0.46247634
4345,0.5610022,0.47649503
4346,0.50637114,0.6862768
4347,0.31009257,0.5286205
4348,0.53075683,0.476271
4349,0.46801805,0.48512495
4350,0.26157025,0.7781868
4351,0.4277467,0.5170357
4352,0.28357953,0.6721255
4353,0.46577173,0.7048398
4354,0.61530066,0.7781672
4355,0.6287966,0.7696699
4356,0.44079846,0.54601455
4357,0.53245807,0.64436126
4358,0.23858224,0.48057136
4359,0.40956828,0.5626131
4360,0.5820806,0.5127824
4361,0.5395535,0.563905
4362,0.77272654,0.579162
4363,0.47954726,0.5165235
4364,0.65104026,0.42159152
4365,0.37705106,0.5154244
4366,0.39783984,0.5897294
4367,0.3555224,0.4958702
4368,0.56500375,0.5211711
4369,0.58066344,0.42401275
4370,0.5238453,0.66322297
4371,0.7127023,0.56981564
4372,0.54276574,0.6312555
4373,0.59135485,0.50021565
4374,0.6764075,0.46229562
4375,0.58339715,0.46004647
4376,0.5347662,0.6598903
4377,0.7299144,0.50043845
4378,1.0714339,0.6761799
4379,0.22381023,0.46771616
4380,0.35770345,0.523461
4381,1.0751724,0.6660132
4382,0.45498103,0.5489106
4383,0.6417823,0.61426145
4384,0.38017142,0.61076355
4385,0.5491743,0.6499137
4386,0.49529195,0.57803565
4387,0.47170097,0.6099174
4388,0.58448625,0.45124635
4389,0.8020897,0.74746436
4390,0.38306245,0.6831524
4391,0.91626155,0.7999708
4392,0.7801756,0.67854613
4393,0.4722055,0.461305
4394,0.49344486,0.52859664
4395,0.7898001,0.59977955
4396,0.27724928,0.5734126
4397,0.32765606,0.5880303
4398,0.4236147,0.5927417
4399,0.36608586,0.45330423
4400,0.35946226,0.5555703
4401,0.9872214,0.68786716
4402,0.2473846,0.4827946
4403,0.42114958,0.50632906
4404,0.49418658,0.6754751
4405,0.43034387,0.44282174
4406,0.37574705,0.6273989
4407,0.4274169,0.6275605
4408,0.2671922,0.5120007
4409,0.53448296,0.47546524
4410,0.43914205,0.52799666
4411,0.4553368,0.59880996
4412,0.39751196,0.65966344
4413,0.41836017,0.4215452
4414,0.5676125,0.5481434
4415,0.56459945,0.6449558
4416,0.46570522,0.6229429
4417,0.38418323,0.62490654
4418,0.3759142,0.39143962
4419,1.0127698,0.814486
4420,0.63036287,0.5481376
4421,0.4180348,0.51993096
4422,0.39034462,0.4687549
4423,0.46599126,0.58863306
4424,0.5187463,0.64999896
4425,0.56967807,0.44127995
4426,0.49453172,0.5735668
4427,0.7289996,0.6274265
4428,0.29278615,0.6442782
4429,0.63789153,0.67056316
4430,0.3515911,0.60016704
4431,0.4308465,0.43989265
4432,0.7153611,0.453027
4433,0.7522266,0.65824676
4434,0.6569189,0.6641905
4435,0.41952455,0.5036903
4436,0.47699952,0.53422266
4437,0.46731758,0.64965236
4438,0.331239,0.51057005
4439,0.54866326,0.667559
4440,0.4487011,0.60911226
4441,0.71376276,0.6147698
4442,0.42765674,0.5667354
4443,0.4054395,0.6033474
4444,0.22208425,0.4313106
4445,0.7030567,0.51090145
4446,0.61346024,0.62745637
4447,0.41057855,0.45145512
4448,0.50913364,0.4989663
4449,0.8820572,0.59964836
4450,0.5727386,0.4296193
4451,0.65895355,0.5477147
4452,0.5097711,0.48585647
4453,0.24883233,0.4743061
4454,0.64855194,0.6571599
4455,0.45894337,0.461007
4456,0.34760582,0.49201262
4457,0.3755148,0.4889396
4458,0.27621177,0.34343666
4459,0.3493348,0.5825915
4460,0.2826469,0.4328612
4461,0.40353748,0.6621258
4462,0.59374344,0.5347647
4463,0.36650723,0.34671804
4464,1.0505029,0.5058849
4465,0.29657024,0.5292142
4466,0.74279946,0.6693034
4467,0.512831,0.6051299
4468,0.7035564,0.8560309
4469,0.4608799,0.5104458
4470,0.6026013,0.4477558
4471,0.65061176,0.7092735
4472,0.29871607,0.415745
4473,0.21935537,0.43661007
4474,0.26995814,0.42436808
4475,0.4303708,0.50832677
4476,1.1300125,0.81264186
4477,0.39474624,0.79412544
4478,0.24984136,0.54987466
4479,0.48059532,0.4572751
4480,0.56830716,0.63606215
4481,0.21142457,0.4689986
4482,0.9130284,0.55876404
4483,0.31674182,0.8170251
4484,0.49431738,0.44349813
4485,0.3266893,0.6376782
4486,0.4435181,0.5138124
4487,0.80055255,0.6786083
4488,0.3216068,0.42073905
4489,0.37535143,0.48921356
4490,0.37715858,0.5149987
4491,0.18480673,0.42593166
4492,0.76357126,0.48574504
4493,0.55422175,0.80820453
4494,0.553635,0.68678355
4495,0.543362,0.50160813
4496,0.48784965,0.56144464
4497,0.64299166,0.56663585
